fishcard_12S_all_Little_Scorpion-A-1,fishcard_12S_all_Little_Scorpion-A-2,fishcard_12S_all_Little_Scorpion-A-3,fishcard_12S_all_Little_Scorpion-B-1,fishcard_12S_all_Little_Scorpion-B-2,fishcard_12S_all_Little_Scorpion-B-3,fishcard_12S_all_Little_Scorpion-C-1,fishcard_12S_all_Little_Scorpion-C-2,fishcard_12S_all_Little_Scorpion-C-3,fishcard_12S_all_Pedro_Reef-A-1,fishcard_12S_all_Pedro_Reef-A-2,fishcard_12S_all_Pedro_Reef-A-3,fishcard_12S_all_Pedro_Reef-B-1,fishcard_12S_all_Pedro_Reef-B-2,fishcard_12S_all_Pedro_Reef-B-3,fishcard_12S_all_Pedro_Reef-C-1,fishcard_12S_all_Pedro_Reef-C-2,fishcard_12S_all_Pedro_Reef-C-3,fishcard_12S_all_Potatoe_Pasture-A-1,fishcard_12S_all_Potatoe_Pasture-A-2,fishcard_12S_all_Potatoe_Pasture-A-3,fishcard_12S_all_Potatoe_Pasture-B-1,fishcard_12S_all_Potatoe_Pasture-B-2,fishcard_12S_all_Potatoe_Pasture-B-3,fishcard_12S_all_Potatoe_Pasture-C-1,fishcard_12S_all_Potatoe_Pasture-C-2,fishcard_12S_all_Potatoe_Pasture-C-3,fishcard_12S_all_T0.A,fishcard_12S_all_T0.B,fishcard_12S_all_T0.C,fishcard_12S_all_T1.A,fishcard_12S_all_T1.B,fishcard_12S_all_T1.C,fishcard_12S_all_T10.A,fishcard_12S_all_T10.B,fishcard_12S_all_T10.C,fishcard_12S_all_T11.A,fishcard_12S_all_T11.B,fishcard_12S_all_T11.C,fishcard_12S_all_T2.A,fishcard_12S_all_T2.B,fishcard_12S_all_T2.C,fishcard_12S_all_T3.A,fishcard_12S_all_T3.B,fishcard_12S_all_T3.C,fishcard_12S_all_T4.A,fishcard_12S_all_T4.B,fishcard_12S_all_T4.C,fishcard_12S_all_T5.A,fishcard_12S_all_T5.B,fishcard_12S_all_T5.C,fishcard_12S_all_T6.A,fishcard_12S_all_T6.B,fishcard_12S_all_T6.C,fishcard_12S_all_T7.A,fishcard_12S_all_T7.B,fishcard_12S_all_T7.C,fishcard_12S_all_T8.A,fishcard_12S_all_T8.B,fishcard_12S_all_T8.C,fishcard_12S_all_T9.A,fishcard_12S_all_T9.B,fishcard_12S_all_T9.C,sum.taxonomy
0.01762101335810664,0.04948515196521768,0.041305684013346604,0.04977417669331692,0.0475549284418464,0.026218205790254353,0.06660048651355799,0.03256390099811811,0.0352161288555306,0.028455855501559033,0.019412213928509843,0.04290509612450412,0.018288727100474723,0.02301066347819721,0.02813670709251381,0.013581884823817768,0.030167977048246863,0.005949767785762148,0.007958018568709993,0.007787699188390386,0.004563758389261745,0.005515870550965899,0.002691004587676496,0.006266904149350221,0.029011194029850747,0.029277091716386847,0.04289860776307374,0.005869383058334717,0.01978293195161958,0.00624280455967959,0.007574291905277821,0.004558435427324299,0.007555884759819254,0.015816235668359546,0.01951127318005959,0.006019609201773836,0.006517372715377499,0.004985412294620464,0.027542187636617994,0.0035282818998314176,0.013774919680903518,0.009858131378558564,0.009296835368946814,0.008618471829174171,0.008882709934149732,0.005809695845335156,0.010076035601165196,0.021144907033144703,0.007474271258552291,0.00706584032377494,0.00731357052507442,0.002319638082825829,0.008903002404220926,0.06469458513205752,0.004895443539511336,0.006147954926707594,0.011944047226194405,0.00238381191542017,7.468804080517351e-4,0.008267034954968975,0.007501875468867217,0.0055407085450255985,0.003035213622450292,Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chromis;Chromis punctipinnis
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.246864998163597e-5,0,0,0,0,0,0,0,0,1.8656716417910448e-4,0,0,3.8614362225886296e-5,0,0,0,0,0,0,0,0,0,0,0,0,8.823422553706097e-5,0,0,0,0,0,0,1.3894502829426032e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Lythrypnus;Lythrypnus zebra
0,0,0,0,0,0,0,0,0,0,0.008917793708274826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Clinocottus;Clinocottus recalvus
0,0,0,0.02528075813643879,0.009530336625680307,5.630939954952481e-4,0,0,0.00936832301539473,0,0.017219717685315203,0,0.006446364394649312,0,0.002404914597752238,0.008739777982655364,0,1.1167848918259048e-4,0.015762259000826558,0.013995965408854207,0.04455257270693512,0.03391515000931735,0.002609950232625999,0.007404842008048024,0.09078047263681592,0.056730559575016354,0,0.004533326125319051,0.002383762819431883,0.001426926756498192,0,0,0,0,0,0.0020180848115299334,0,0.014249884833904899,0.018501355250502755,0.011215484870842625,0.06011864908210454,0,0,0,0.06829779971861706,0.027217692720792854,0.03539021371246692,0.04489187550525465,0.02420513999885011,0.010214328461156136,0.006200842629842031,0.04198410846788575,0.01418736512156496,0,0.006938146599163549,0.012383737780939583,0.001686649800168665,0,0.03393751707805811,0.016689684685560893,0.027452809148233004,0,0.0032988656532139827,Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Trachurus;Trachurus symmetricus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009005081253341223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinopsidae;Leuresthes;Leuresthes tenuis
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016222840358692057,0,0,0,Eukaryota;Chordata;Actinopteri;Acanthuriformes;Luvaridae;Luvarus;Luvarus imperialis
0,0,0,0.009190400183235393,0,0,0.004176504256993632,0,0,0,0,0,0.013582675138246712,0,0.011865832751285795,0.015006033894747889,0,0.016749847886195768,0,0,0,0,0,0.007173956065703543,0.014303482587064677,0.00529247358718706,0,0.06619273972761429,0.019583646313982187,0.029146600509153412,0.023293607800650054,0.009178785087956907,0.0076982045070076305,0,0.009431375164910097,0.03008938470066519,0.01050947185945144,0,0,0.016145187151448203,0,0.007557900723561566,0,0.008899858502701311,0.03809492095470401,0.012315090562905825,0.024088798165962978,0.01249242118027486,0,0.01654579204154706,0.03396197704166548,0,0,0.06059859274618444,0.033959938366718026,0,0.0067649323506764935,0,0.009399763184260862,0,0.13460797631840393,0.0425293432400419,0,Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax mordax
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0025108405154156e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;;Embiotocidae;Cymatogaster;Cymatogaster aggregata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015677431063709836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Lutjaniformes;Haemulidae;Brachygenys;Xenistius californiensis
0,0,0,0,0,0,2.5935465407455103e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003242224027716033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Bos;Bos taurus
