sum.taxonomy,Edge,MPA,Outside,Taylor
,1,0.6908679034028731,0.5503593037508665,0.6159071038185387
Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax,1,0.5772839503054583,0.09967390479391056,0.24769925050757916
Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Lythrypnus;Lythrypnus zebra,0,1,0.41679924045706185,0.4478571109693725
Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Rhinogobiops;Rhinogobiops nicholsii,0.8644840183456197,0.37440316648103134,1,0.4122637022278148
Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Typhlogobius;Typhlogobius californiensis,0.15140132957011385,0,1,0.8772802036546004
Eukaryota;Chordata;Actinopteri;Istiophoriformes;Xiphiidae;Xiphias;Xiphias gladius,0,0,0,1
Eukaryota;Chordata;Actinopteri;Kurtiformes;Apogonidae;Apogon;Apogon guadalupensis,0,0,0,1
Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;;,0,0,0,1
Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Halichoeres;Halichoeres semicinctus,0.3225139808814607,0.17468428742619985,0.21683903743746127,1
Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Oxyjulis;Oxyjulis californica,0.6247364339153372,1,0.2561508034130256,0.01104207780373379
Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Semicossyphus;Semicossyphus pulcher,0.8104546312071726,0.9815137787414797,0.7512452370625761,1
Eukaryota;Chordata;Actinopteri;Lutjaniformes;;;,0,0,0,1
Eukaryota;Chordata;Actinopteri;Lutjaniformes;Haemulidae;Anisotremus;Anisotremus davidsonii,0,0,0,1
Eukaryota;Chordata;Actinopteri;Lutjaniformes;Haemulidae;Brachygenys;Xenistius californiensis,0,0,0,1
Eukaryota;Chordata;Actinopteri;Lutjaniformes;Haemulidae;Microlepidotus;Microlepidotus inornatus,0,0,0,1
Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Lutjanus;,0,0,0,1
Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Lutjanus;Lutjanus novemfasciatus,0,0,0.9247258924962687,1
Eukaryota;Chordata;Actinopteri;NA;Embiotocidae;Brachyistius;Brachyistius frenatus,0,1,0.22388824352033287,0
